id,order_id,variant_id,quantity,price_at_purchase
24809,3914,10868,1,100000.00
24810,7507,5836,1,100000.00
24811,2022,11690,1,100000.00
24812,13236,9328,1,100000.00
24813,4951,5189,1,100000.00
24814,13954,7647,1,100000.00
24815,9818,3223,1,100000.00
24816,2175,2460,1,100000.00
24817,7191,8695,1,100000.00
24818,10732,8985,1,100000.00
24819,6204,9213,1,100000.00
24820,1105,6401,1,100000.00
24821,5214,5082,1,100000.00
24822,10423,3714,1,100000.00
24823,1447,8274,1,100000.00
24824,3729,9558,1,100000.00
24825,6657,1783,1,100000.00
24826,768,8045,1,100000.00
24827,3200,11875,1,100000.00
24828,3477,5720,1,100000.00
24829,8981,945,1,100000.00
24830,4138,10612,1,100000.00
24831,726,2489,1,100000.00
24832,8914,9392,1,100000.00
24833,13171,10214,1,100000.00
24834,1415,1117,1,100000.00
24835,4084,6614,1,100000.00
24836,12922,7122,1,100000.00
24837,13103,7469,1,100000.00
24838,10788,569,1,100000.00
24839,9261,5270,1,100000.00
24840,12035,6586,1,100000.00
24841,13028,11800,1,100000.00
24842,11201,10529,1,100000.00
24843,2783,2064,1,100000.00
24844,13823,5294,1,100000.00
24845,8513,3569,1,100000.00
24846,2550,953,1,100000.00
24847,7536,3605,1,100000.00
24848,7486,6560,1,100000.00
24849,2798,8382,1,100000.00
24850,11199,4111,1,100000.00
24851,1572,2477,1,100000.00
24852,5405,7851,1,100000.00
24853,12735,6718,1,100000.00
24854,8465,4155,1,100000.00
24855,11324,1470,1,100000.00
24856,14241,10483,1,100000.00
24857,7455,1035,1,100000.00
24858,5850,702,1,100000.00
24859,5687,9830,1,100000.00
24860,9924,5863,1,100000.00
24861,8878,10775,1,100000.00
24862,10860,9476,1,100000.00
24863,12669,6846,1,100000.00
24864,415,8256,1,100000.00
24865,7796,2993,1,100000.00
24866,4441,8676,1,100000.00
24867,8414,7863,1,100000.00
24868,7222,10209,1,100000.00
24869,5554,10623,1,100000.00
24870,4168,4508,1,100000.00
24871,8783,9438,1,100000.00
24872,5967,5142,1,100000.00
24873,5591,4355,1,100000.00
24874,6806,10359,1,100000.00
24875,3428,7865,1,100000.00
24876,12050,1431,1,100000.00
24877,5001,7032,1,100000.00
24878,13646,11561,1,100000.00
24879,9583,6952,1,100000.00
24880,6417,4420,1,100000.00
24881,10807,276,1,100000.00
24882,14721,1647,1,100000.00
24883,10303,4263,1,100000.00
24884,11249,8648,1,100000.00
24885,8782,9125,1,100000.00
24886,12190,8912,1,100000.00
24887,5913,1576,1,100000.00
24888,10471,6871,1,100000.00
24889,1408,7798,1,100000.00
24890,6563,7296,1,100000.00
24891,7715,7867,1,100000.00
24892,5620,561,1,100000.00
24893,13541,7433,1,100000.00
24894,2009,8282,1,100000.00
24895,7107,3112,1,100000.00
24896,9049,4383,1,100000.00
24897,8398,11355,1,100000.00
24898,12459,9731,1,100000.00
24899,8715,4657,1,100000.00
24900,10131,6515,1,100000.00
24901,6532,8165,1,100000.00
24902,8055,1036,1,100000.00
24903,8360,7571,1,100000.00
24904,8703,4298,1,100000.00
24905,2501,9654,1,100000.00
24906,7811,5294,1,100000.00
24907,10102,11683,1,100000.00
24908,3726,8234,1,100000.00
24909,4799,3740,1,100000.00
24910,13840,10605,1,100000.00
24911,7861,9714,1,100000.00
24912,7258,11846,1,100000.00
24913,14115,762,1,100000.00
24914,6282,9846,1,100000.00
24915,6119,5770,1,100000.00
24916,7975,2391,1,100000.00
24917,9034,8849,1,100000.00
24918,4974,1218,1,100000.00
24919,3142,7952,1,100000.00
24920,1882,1122,1,100000.00
24921,2187,4857,1,100000.00
24922,6963,8307,1,100000.00
24923,14690,7618,1,100000.00
24924,2925,2070,1,100000.00
24925,3347,10438,1,100000.00
24926,5977,5876,1,100000.00
24927,13545,10136,1,100000.00
24928,13976,812,1,100000.00
24929,11834,9989,1,100000.00
24930,7396,6555,1,100000.00
24931,7149,6789,1,100000.00
24932,6769,4423,1,100000.00
24933,11892,2718,1,100000.00
24934,11872,808,1,100000.00
24935,905,6229,1,100000.00
24936,11429,4500,1,100000.00
24937,2917,7921,1,100000.00
24938,6990,2917,1,100000.00
24939,13107,5422,1,100000.00
24940,6676,2984,1,100000.00
24941,10436,2715,1,100000.00
24942,13550,9509,1,100000.00
24943,955,9073,1,100000.00
24944,11208,6630,1,100000.00
24945,8352,5200,1,100000.00
24946,2699,11751,1,100000.00
24947,7858,2935,1,100000.00
24948,7582,3288,1,100000.00
24949,1149,6911,1,100000.00
24950,210,9649,1,100000.00
24951,13172,3734,1,100000.00
24952,4259,11795,1,100000.00
24953,12840,1299,1,100000.00
24954,13170,1335,1,100000.00
24955,11718,314,1,100000.00
24956,6111,7861,1,100000.00
24957,8118,10574,1,100000.00
24958,12572,1203,1,100000.00
24959,11343,11662,1,100000.00
24960,6677,3752,1,100000.00
24961,3961,5518,1,100000.00
24962,3204,8972,1,100000.00
24963,11339,2067,1,100000.00
24964,1480,9502,1,100000.00
24965,12458,8490,1,100000.00
24966,11965,4785,1,100000.00
24967,1307,11141,1,100000.00
24968,3536,11444,1,100000.00
24969,5975,6995,1,100000.00
24970,441,1725,1,100000.00
24971,1117,8507,1,100000.00
24972,1970,5361,1,100000.00
24973,8918,405,1,100000.00
24974,10943,4242,1,100000.00
24975,4562,9733,1,100000.00
24976,4803,1318,1,100000.00
24977,10384,7477,1,100000.00
24978,4850,5599,1,100000.00
24979,10602,11566,1,100000.00
24980,11054,1005,1,100000.00
24981,7527,6898,1,100000.00
24982,2368,444,1,100000.00
24983,7369,7193,1,100000.00
24984,13440,5835,1,100000.00
24985,1479,7717,1,100000.00
24986,5024,9675,1,100000.00
24987,5558,4964,1,100000.00
24988,12642,7279,1,100000.00
24989,8976,7971,1,100000.00
24990,8762,7318,1,100000.00
24991,1958,394,1,100000.00
24992,14647,3091,1,100000.00
24993,2233,10391,1,100000.00
24994,9082,5109,1,100000.00
24995,10004,954,1,100000.00
24996,2721,6392,1,100000.00
24997,13598,2986,1,100000.00
24998,5006,8999,1,100000.00
24999,14916,8547,1,100000.00
25000,9927,5227,1,100000.00
25001,11931,8221,1,100000.00
25002,3059,1333,1,100000.00
25003,7771,11338,1,100000.00
25004,11482,10916,1,100000.00
25005,1743,8043,1,100000.00
25006,7067,500,1,100000.00
25007,11888,10671,1,100000.00
25008,6771,1699,1,100000.00
25009,5825,6602,1,100000.00
25010,7713,6849,1,100000.00
25011,5814,4910,1,100000.00
25012,3167,2771,1,100000.00
25013,6286,1128,1,100000.00
25014,9106,3908,1,100000.00
25015,9679,3897,1,100000.00
25016,12674,649,1,100000.00
25017,12064,2671,1,100000.00
25018,3501,8751,1,100000.00
25019,14794,8864,1,100000.00
25020,4831,10180,1,100000.00
25021,4743,5443,1,100000.00
25022,11148,10078,1,100000.00
25023,5205,2379,1,100000.00
25024,11541,5228,1,100000.00
25025,9628,992,1,100000.00
25026,8489,343,1,100000.00
25027,9914,8251,1,100000.00
25028,11563,436,1,100000.00
25029,5305,8702,1,100000.00
25030,17,10825,1,100000.00
25031,2614,7695,1,100000.00
25032,6660,9465,1,100000.00
25033,14754,10191,1,100000.00
25034,7635,1486,1,100000.00
25035,9061,2842,1,100000.00
25036,6475,10050,1,100000.00
25037,11350,11325,1,100000.00
25038,12962,10730,1,100000.00
25039,13079,6447,1,100000.00
25040,14577,3872,1,100000.00
25041,5717,5262,1,100000.00
25042,9414,10411,1,100000.00
25043,5638,8023,1,100000.00
25044,13745,7469,1,100000.00
25045,14507,8802,1,100000.00
25046,7799,905,1,100000.00
25047,6477,4247,1,100000.00
25048,5474,1455,1,100000.00
25049,10564,8657,1,100000.00
25050,5138,165,1,100000.00
25051,8210,9837,1,100000.00
25052,5644,8595,1,100000.00
25053,13861,6862,1,100000.00
25054,7992,11627,1,100000.00
25055,3732,8305,1,100000.00
25056,14993,4596,1,100000.00
25057,10289,3240,1,100000.00
25058,5126,5170,1,100000.00
25059,8340,502,1,100000.00
25060,3405,6451,1,100000.00
25061,12649,3718,1,100000.00
25062,6311,5112,1,100000.00
25063,12880,1544,1,100000.00
25064,8719,5918,1,100000.00
25065,6442,3400,1,100000.00
25066,5275,7848,1,100000.00
25067,11219,1292,1,100000.00
25068,1037,1419,1,100000.00
25069,11603,4651,1,100000.00
25070,14852,2197,1,100000.00
25071,10678,3077,1,100000.00
25072,9451,4795,1,100000.00
25073,5867,10946,1,100000.00
25074,13499,9086,1,100000.00
25075,1626,3051,1,100000.00
25076,772,3449,1,100000.00
25077,10087,9055,1,100000.00
25078,8527,7082,1,100000.00
25079,8819,6515,1,100000.00
25080,13439,2586,1,100000.00
25081,7025,7562,1,100000.00
25082,4789,6411,1,100000.00
25083,13542,1036,1,100000.00
25084,14075,4125,1,100000.00
25085,4377,3622,1,100000.00
25086,3520,6204,1,100000.00
25087,11643,3710,1,100000.00
25088,10338,10666,1,100000.00
25089,4456,11344,1,100000.00
25090,13778,8325,1,100000.00
25091,1427,202,1,100000.00
25092,9657,1236,1,100000.00
25093,4984,9569,1,100000.00
25094,1929,9683,1,100000.00
25095,6386,5198,1,100000.00
25096,14238,7673,1,100000.00
25097,2797,4169,1,100000.00
25098,1315,482,1,100000.00
25099,5461,4736,1,100000.00
25100,8848,4030,1,100000.00
25101,14182,4628,1,100000.00
25102,7545,8533,1,100000.00
25103,5877,3280,1,100000.00
25104,2466,6229,1,100000.00
25105,3459,6790,1,100000.00
25106,11695,441,1,100000.00
25107,858,7176,1,100000.00
25108,4288,10904,1,100000.00
25109,856,9280,1,100000.00
25110,7434,840,1,100000.00
25111,601,9741,1,100000.00
25112,936,1965,1,100000.00
25113,10449,9402,1,100000.00
25114,9304,4641,1,100000.00
25115,7678,7004,1,100000.00
25116,1290,9313,1,100000.00
25117,4036,2121,1,100000.00
25118,6363,6514,1,100000.00
25119,4850,1039,1,100000.00
25120,13496,3759,1,100000.00
25121,3233,7224,1,100000.00
25122,14886,6128,1,100000.00
25123,10637,11736,1,100000.00
25124,12622,56,1,100000.00
25125,9572,6960,1,100000.00
25126,12453,7995,1,100000.00
25127,428,10083,1,100000.00
25128,3698,5002,1,100000.00
25129,4153,8529,1,100000.00
25130,11209,5469,1,100000.00
25131,7700,4693,1,100000.00
25132,5325,4476,1,100000.00
25133,5071,5432,1,100000.00
25134,6041,11625,1,100000.00
25135,14860,3473,1,100000.00
25136,4631,8173,1,100000.00
25137,3350,4762,1,100000.00
25138,6114,7902,1,100000.00
25139,3383,7727,1,100000.00
25140,2678,457,1,100000.00
25141,1504,7653,1,100000.00
25142,7888,2434,1,100000.00
25143,13855,8356,1,100000.00
25144,159,7526,1,100000.00
25145,4034,7843,1,100000.00
25146,6978,265,1,100000.00
25147,9531,1599,1,100000.00
25148,14715,6752,1,100000.00
25149,1684,5815,1,100000.00
25150,14737,1357,1,100000.00
25151,985,5095,1,100000.00
25152,1931,2467,1,100000.00
25153,1564,3327,1,100000.00
25154,13144,5781,1,100000.00
25155,7132,5056,1,100000.00
25156,2652,4383,1,100000.00
25157,319,6866,1,100000.00
25158,5333,3408,1,100000.00
25159,11566,3844,1,100000.00
25160,5028,9075,1,100000.00
25161,144,6210,1,100000.00
25162,6926,10264,1,100000.00
25163,7278,652,1,100000.00
25164,8786,260,1,100000.00
25165,12238,249,1,100000.00
25166,2517,9938,1,100000.00
25167,4579,7431,1,100000.00
25168,6953,5220,1,100000.00
25169,5018,9981,1,100000.00
25170,7900,970,1,100000.00
25171,4623,9247,1,100000.00
25172,12573,653,1,100000.00
25173,4926,8685,1,100000.00
25174,257,7065,1,100000.00
25175,9677,313,1,100000.00
25176,2627,325,1,100000.00
25177,1342,9922,1,100000.00
25178,1699,2880,1,100000.00
25179,1115,9522,1,100000.00
25180,12357,8506,1,100000.00
25181,10946,10769,1,100000.00
25182,14418,1228,1,100000.00
25183,4408,2564,1,100000.00
25184,4356,1637,1,100000.00
25185,4954,9638,1,100000.00
25186,3906,1938,1,100000.00
25187,3150,1793,1,100000.00
25188,11211,1256,1,100000.00
25189,10520,7016,1,100000.00
25190,2408,5073,1,100000.00
25191,4712,3060,1,100000.00
25192,14618,2578,1,100000.00
25193,2793,2457,1,100000.00
25194,3715,3733,1,100000.00
25195,10397,9349,1,100000.00
25196,14552,11447,1,100000.00
25197,8948,1396,1,100000.00
25198,7052,3983,1,100000.00
25199,13219,7923,1,100000.00
25200,7896,10522,1,100000.00
25201,12040,9839,1,100000.00
25202,5438,4735,1,100000.00
25203,8292,11481,1,100000.00
25204,3188,2244,1,100000.00
25205,7322,1465,1,100000.00
25206,3006,9805,1,100000.00
25207,14940,10123,1,100000.00
25208,10661,4683,1,100000.00
25209,12548,7642,1,100000.00
25210,1115,9353,1,100000.00
25211,10896,8184,1,100000.00
25212,12768,7982,1,100000.00
25213,7103,7287,1,100000.00
25214,5742,368,1,100000.00
25215,12000,5287,1,100000.00
25216,13513,9622,1,100000.00
25217,9673,9964,1,100000.00
25218,11307,7719,1,100000.00
25219,11861,5467,1,100000.00
25220,6204,11092,1,100000.00
25221,7471,9874,1,100000.00
25222,9166,3327,1,100000.00
25223,1651,7313,1,100000.00
25224,14254,2663,1,100000.00
25225,9452,793,1,100000.00
25226,9670,7441,1,100000.00
25227,7024,735,1,100000.00
25228,14696,10869,1,100000.00
25229,6503,6892,1,100000.00
25230,12381,9058,1,100000.00
25231,3738,4436,1,100000.00
25232,9324,10318,1,100000.00
25233,12345,2737,1,100000.00
25234,230,1565,1,100000.00
25235,4269,2620,1,100000.00
25236,6293,6573,1,100000.00
25237,10964,7144,1,100000.00
25238,6997,6973,1,100000.00
25239,8154,6459,1,100000.00
25240,2467,9816,1,100000.00
25241,2836,2921,1,100000.00
25242,2066,11330,1,100000.00
25243,8041,9646,1,100000.00
25244,12140,6717,1,100000.00
25245,11233,4936,1,100000.00
25246,9349,3480,1,100000.00
25247,8103,9967,1,100000.00
25248,12708,4085,1,100000.00
25249,13067,7122,1,100000.00
25250,10547,3926,1,100000.00
25251,2864,8016,1,100000.00
25252,3213,10979,1,100000.00
25253,10692,8591,1,100000.00
25254,4095,9402,1,100000.00
25255,7358,1724,1,100000.00
25256,8951,3987,1,100000.00
25257,10833,6304,1,100000.00
25258,4329,111,1,100000.00
25259,8847,9083,1,100000.00
25260,14369,1597,1,100000.00
25261,11553,4159,1,100000.00
25262,3210,11944,1,100000.00
25263,8330,3340,1,100000.00
25264,6189,6081,1,100000.00
25265,7084,5379,1,100000.00
25266,3693,11844,1,100000.00
25267,6042,1705,1,100000.00
25268,1959,11561,1,100000.00
25269,580,3707,1,100000.00
25270,13952,74,1,100000.00
25271,1657,5129,1,100000.00
25272,4086,10508,1,100000.00
25273,9535,7952,1,100000.00
25274,3280,5324,1,100000.00
25275,10293,4311,1,100000.00
25276,4202,11239,1,100000.00
25277,4330,4005,1,100000.00
25278,10416,7717,1,100000.00
25279,1735,11261,1,100000.00
25280,3115,131,1,100000.00
25281,3823,5400,1,100000.00
25282,8378,9405,1,100000.00
25283,1975,11582,1,100000.00
25284,4952,10900,1,100000.00
25285,12415,11520,1,100000.00
25286,10707,2753,1,100000.00
25287,2232,500,1,100000.00
25288,8413,1942,1,100000.00
25289,361,5038,1,100000.00
25290,7355,3437,1,100000.00
25291,306,3832,1,100000.00
25292,12563,2032,1,100000.00
25293,8897,1358,1,100000.00
25294,5490,2180,1,100000.00
25295,7026,6840,1,100000.00
25296,7539,11218,1,100000.00
25297,9600,4741,1,100000.00
25298,8100,83,1,100000.00
25299,4059,11808,1,100000.00
25300,9819,5208,1,100000.00
25301,7538,114,1,100000.00
25302,11630,4051,1,100000.00
25303,10240,3092,1,100000.00
25304,14951,6214,1,100000.00
25305,3275,4334,1,100000.00
25306,9518,8518,1,100000.00
25307,7351,2449,1,100000.00
25308,3728,5675,1,100000.00
25309,12857,3054,1,100000.00
25310,3926,279,1,100000.00
25311,11999,5073,1,100000.00
25312,9840,11936,1,100000.00
25313,11805,509,1,100000.00
25314,13024,1500,1,100000.00
25315,14090,4517,1,100000.00
25316,14732,7912,1,100000.00
25317,7225,9636,1,100000.00
25318,4123,10133,1,100000.00
25319,14707,8346,1,100000.00
25320,8048,11407,1,100000.00
25321,9026,5956,1,100000.00
25322,6660,1419,1,100000.00
25323,13777,4759,1,100000.00
25324,14726,7085,1,100000.00
25325,5615,3384,1,100000.00
25326,13501,4820,1,100000.00
25327,2626,4859,1,100000.00
25328,9791,2338,1,100000.00
25329,2479,6486,1,100000.00
25330,14250,299,1,100000.00
25331,12696,7905,1,100000.00
25332,14343,3993,1,100000.00
25333,14407,7116,1,100000.00
25334,10870,10810,1,100000.00
25335,9623,3613,1,100000.00
25336,9765,263,1,100000.00
25337,6009,10660,1,100000.00
25338,2442,2673,1,100000.00
25339,5556,7005,1,100000.00
25340,3264,1386,1,100000.00
25341,94,11842,1,100000.00
25342,8966,3053,1,100000.00
25343,1175,4650,1,100000.00
25344,10234,6700,1,100000.00
25345,11501,6690,1,100000.00
25346,141,5300,1,100000.00
25347,14257,998,1,100000.00
25348,11384,8895,1,100000.00
25349,12072,6877,1,100000.00
25350,3565,11797,1,100000.00
25351,1246,9486,1,100000.00
25352,14544,864,1,100000.00
25353,10622,4258,1,100000.00
25354,6620,6251,1,100000.00
25355,11076,9464,1,100000.00
25356,8050,5909,1,100000.00
25357,14755,9854,1,100000.00
25358,8252,11288,1,100000.00
25359,11538,7571,1,100000.00
25360,12799,6481,1,100000.00
25361,6040,3703,1,100000.00
25362,11943,779,1,100000.00
25363,5433,3179,1,100000.00
25364,8460,7725,1,100000.00
25365,5017,7114,1,100000.00
25366,11251,1532,1,100000.00
25367,2854,5507,1,100000.00
25368,11423,4078,1,100000.00
25369,4938,10770,1,100000.00
25370,1054,3757,1,100000.00
25371,3509,250,1,100000.00
25372,6160,3395,1,100000.00
25373,14873,4354,1,100000.00
25374,13938,6856,1,100000.00
25375,2367,3817,1,100000.00
25376,4353,3398,1,100000.00
25377,13679,1671,1,100000.00
25378,10506,6853,1,100000.00
25379,2364,11905,1,100000.00
25380,502,792,1,100000.00
25381,13150,7144,1,100000.00
25382,12123,4514,1,100000.00
25383,9833,6895,1,100000.00
25384,6414,2374,1,100000.00
25385,4771,5512,1,100000.00
25386,6667,8875,1,100000.00
25387,467,4250,1,100000.00
25388,1447,7144,1,100000.00
25389,14933,10688,1,100000.00
25390,13549,5265,1,100000.00
25391,6882,6753,1,100000.00
25392,13069,9854,1,100000.00
25393,4508,9959,1,100000.00
25394,11363,6100,1,100000.00
25395,9998,7422,1,100000.00
25396,1067,3891,1,100000.00
25397,5442,2796,1,100000.00
25398,9538,732,1,100000.00
25399,10197,9415,1,100000.00
25400,1479,6908,1,100000.00
25401,9109,3159,1,100000.00
25402,10329,11321,1,100000.00
25403,5882,7818,1,100000.00
25404,5530,7255,1,100000.00
25405,11634,11309,1,100000.00
25406,13617,9544,1,100000.00
25407,7247,11950,1,100000.00
25408,2934,9262,1,100000.00
25409,14715,9003,1,100000.00
25410,5502,942,1,100000.00
25411,1980,4502,1,100000.00
25412,6998,5651,1,100000.00
25413,8674,360,1,100000.00
25414,7419,6076,1,100000.00
25415,1388,5854,1,100000.00
25416,1392,1764,1,100000.00
25417,4931,5749,1,100000.00
25418,14034,3755,1,100000.00
25419,13639,6846,1,100000.00
25420,12126,3525,1,100000.00
25421,3549,3325,1,100000.00
25422,6762,8063,1,100000.00
25423,746,2500,1,100000.00
25424,1648,4298,1,100000.00
25425,385,8103,1,100000.00
25426,4838,11014,1,100000.00
25427,4016,3516,1,100000.00
25428,5579,3148,1,100000.00
25429,12641,6577,1,100000.00
25430,11228,11800,1,100000.00
25431,7228,169,1,100000.00
25432,4884,10577,1,100000.00
25433,1114,7412,1,100000.00
25434,14419,11958,1,100000.00
25435,8556,7178,1,100000.00
25436,14645,6950,1,100000.00
25437,8154,6660,1,100000.00
25438,2539,3020,1,100000.00
25439,6343,8568,1,100000.00
25440,8727,6470,1,100000.00
25441,12369,2607,1,100000.00
25442,2040,5776,1,100000.00
25443,511,1252,1,100000.00
25444,1406,6930,1,100000.00
25445,1636,4347,1,100000.00
25446,9143,7298,1,100000.00
25447,7784,10651,1,100000.00
25448,11512,6775,1,100000.00
25449,2301,10825,1,100000.00
25450,111,3852,1,100000.00
25451,4942,11459,1,100000.00
25452,12389,3661,1,100000.00
25453,6860,4726,1,100000.00
25454,8065,2338,1,100000.00
25455,7226,7101,1,100000.00
25456,3752,9141,1,100000.00
25457,10152,1847,1,100000.00
25458,1400,7584,1,100000.00
25459,13326,8707,1,100000.00
25460,10747,2200,1,100000.00
25461,10910,10010,1,100000.00
25462,7585,3472,1,100000.00
25463,13028,7944,1,100000.00
25464,5927,4684,1,100000.00
25465,11865,11081,1,100000.00
25466,13876,7555,1,100000.00
25467,11554,8797,1,100000.00
25468,14473,9231,1,100000.00
25469,1071,4519,1,100000.00
25470,12944,6933,1,100000.00
25471,14960,10248,1,100000.00
25472,3061,10923,1,100000.00
25473,7882,4114,1,100000.00
25474,4466,9291,1,100000.00
25475,2039,9324,1,100000.00
25476,2919,115,1,100000.00
25477,5356,9761,1,100000.00
25478,6006,6709,1,100000.00
25479,3195,2309,1,100000.00
25480,4621,4834,1,100000.00
25481,10649,9638,1,100000.00
25482,8132,11566,1,100000.00
25483,11546,11562,1,100000.00
25484,3574,1056,1,100000.00
25485,14072,2763,1,100000.00
25486,4788,7289,1,100000.00
25487,3803,4876,1,100000.00
25488,6597,4190,1,100000.00
25489,8706,6390,1,100000.00
25490,13610,3011,1,100000.00
25491,2159,6803,1,100000.00
25492,10501,10294,1,100000.00
25493,2353,3046,1,100000.00
25494,14538,7558,1,100000.00
25495,3211,1861,1,100000.00
25496,10206,6478,1,100000.00
25497,10874,7701,1,100000.00
25498,7028,929,1,100000.00
25499,13708,7840,1,100000.00
25500,4014,755,1,100000.00
25501,9627,1589,1,100000.00
25502,2281,1506,1,100000.00
25503,9880,7389,1,100000.00
25504,14537,7936,1,100000.00
25505,9389,7349,1,100000.00
25506,14003,2014,1,100000.00
25507,9835,3117,1,100000.00
25508,10626,7798,1,100000.00
25509,3058,3804,1,100000.00
25510,9688,1909,1,100000.00
25511,12183,2173,1,100000.00
25512,12630,1027,1,100000.00
25513,12047,11306,1,100000.00
25514,8240,4945,1,100000.00
25515,11386,1235,1,100000.00
25516,3599,765,1,100000.00
